natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.0013511690562987503,0.0002343299585130331,0.0008934845281143121,0.00010723039183580092,0.00012538838309717384,0.0004676574199681116,0.00021879377771786057,0.001656113046094353,7.659314264610995e-05,0.0013212261940515218,0.0002049492861370619,0.0008281982322110181,8.932218903195915e-05,0.00010831906111490578,0.00047685000283107534,0.00017398617250443017,0.0016370877315933564,8.529050828497183e-05
0.0013511690562987503,0.0002343299585130331,0.0008934845281143121,0.00010723039183580092,0.00012538838309717384,0.0004676574199681116,0.00021879377771786057,0.001656113046094353,7.659314264610995e-05,0.0013212261940515218,0.0002049492861370619,0.0008281982322110181,8.932218903195915e-05,0.00010831906111490578,0.00047685000283107534,0.00017398617250443017,0.0016370877315933564,8.529050828497183e-05
0.0013511690562987503,0.0002343299585130331,0.0008934845281143121,0.00010723039183580092,0.00012538838309717384,0.0004676574199681116,0.00021879377771786057,0.001656113046094353,7.659314264610995e-05,0.0013212261940515218,0.0002049492861370619,0.0008281982322110181,8.932218903195915e-05,0.00010831906111490578,0.00047685000283107534,0.00017398617250443017,0.0016370877315933564,8.529050828497183e-05
0.0013511690562987503,0.0002343299585130331,0.0008934845281143121,0.00010723039183580092,0.00012538838309717384,0.0004676574199681116,0.00021879377771786057,0.001656113046094353,7.659314264610995e-05,0.0013212261940515218,0.0002049492861370619,0.0008281982322110181,8.932218903195915e-05,0.00010831906111490578,0.00047685000283107534,0.00017398617250443017,0.0016370877315933564,8.529050828497183e-05
0.0013511690562987503,0.0002343299585130331,0.0008934845281143121,0.00010723039183580092,0.00012538838309717384,0.0004676574199681116,0.00021879377771786057,0.001656113046094353,7.659314264610995e-05,0.0013212261940515218,0.0002049492861370619,0.0008281982322110181,8.932218903195915e-05,0.00010831906111490578,0.00047685000283107534,0.00017398617250443017,0.0016370877315933564,8.529050828497183e-05
0.0025870800787331848,0.0005792791653571756,0.0018543135234224527,0.000458792295077907,0.0004520942171001654,0.0012675643885977912,0.0006048434067963994,0.0030989853449877335,0.0004281001609695136,0.0026396979820894695,0.0005684428942373763,0.0018215001564755129,0.0004203561274436493,0.00043354696153582626,0.0013517767441891643,0.0005907114163084007,0.0031123968940613813,0.00039054991872612807
0.0025870800787331848,0.0005792791653571756,0.0018543135234224527,0.000458792295077907,0.0004520942171001654,0.0012675643885977912,0.0006048434067963994,0.0030989853449877335,0.0004281001609695136,0.0026396979820894695,0.0005684428942373763,0.0018215001564755129,0.0004203561274436493,0.00043354696153582626,0.0013517767441891643,0.0005907114163084007,0.0031123968940613813,0.00039054991872612807
0.0025870800787331848,0.0005792791653571756,0.0018543135234224527,0.000458792295077907,0.0004520942171001654,0.0012675643885977912,0.0006048434067963994,0.0030989853449877335,0.0004281001609695136,0.0026396979820894695,0.0005684428942373763,0.0018215001564755129,0.0004203561274436493,0.00043354696153582626,0.0013517767441891643,0.0005907114163084007,0.0031123968940613813,0.00039054991872612807
0.0025870800787331848,0.0005792791653571756,0.0018543135234224527,0.000458792295077907,0.0004520942171001654,0.0012675643885977912,0.0006048434067963994,0.0030989853449877335,0.0004281001609695136,0.0026396979820894695,0.0005684428942373763,0.0018215001564755129,0.0004203561274436493,0.00043354696153582626,0.0013517767441891643,0.0005907114163084007,0.0031123968940613813,0.00039054991872612807
0.0025870800787331848,0.0005792791653571756,0.0018543135234224527,0.000458792295077907,0.0004520942171001654,0.0012675643885977912,0.0006048434067963994,0.0030989853449877335,0.0004281001609695136,0.0026396979820894695,0.0005684428942373763,0.0018215001564755129,0.0004203561274436493,0.00043354696153582626,0.0013517767441891643,0.0005907114163084007,0.0031123968940613813,0.00039054991872612807
0.003798093184181379,0.0009010687576287353,0.0026922025791279503,0.0008057948025260109,0.0007168725336983893,0.0019085068166557076,0.0010654984717508762,0.004515878596953057,0.0007111210125641111,0.0038355960581089505,0.0009174566875961704,0.002695338729155461,0.000793025747505865,0.0006971238574902605,0.002045424213008816,0.0009955930517885365,0.004528772903119239,0.0006866095785171619
0.003798093184181379,0.0009010687576287353,0.0026922025791279503,0.0008057948025260109,0.0007168725336983893,0.0019085068166557076,0.0010654984717508762,0.004515878596953057,0.0007111210125641111,0.0038355960581089505,0.0009174566875961704,0.002695338729155461,0.000793025747505865,0.0006971238574902605,0.002045424213008816,0.0009955930517885365,0.004528772903119239,0.0006866095785171619
0.003798093184181379,0.0009010687576287353,0.0026922025791279503,0.0008057948025260109,0.0007168725336983893,0.0019085068166557076,0.0010654984717508762,0.004515878596953057,0.0007111210125641111,0.0038355960581089505,0.0009174566875961704,0.002695338729155461,0.000793025747505865,0.0006971238574902605,0.002045424213008816,0.0009955930517885365,0.004528772903119239,0.0006866095785171619
0.003798093184181379,0.0009010687576287353,0.0026922025791279503,0.0008057948025260109,0.0007168725336983893,0.0019085068166557076,0.0010654984717508762,0.004515878596953057,0.0007111210125641111,0.0038355960581089505,0.0009174566875961704,0.002695338729155461,0.000793025747505865,0.0006971238574902605,0.002045424213008816,0.0009955930517885365,0.004528772903119239,0.0006866095785171619
0.0049827470693154935,0.0012139469147764816,0.003517651987683699,0.001126414020788397,0.0009460415570906822,0.0024805300879063514,0.0014948030385728615,0.00595179453674692,0.0009441794460817723,0.005021239728742574,0.0012613474483235206,0.0035304370144534,0.0011289111915835429,0.0009678658233176965,0.0026955127543141495,0.001399287720041593,0.00595670138778586,0.0009757136379967136
0.0049827470693154935,0.0012139469147764816,0.003517651987683699,0.001126414020788397,0.0009460415570906822,0.0024805300879063514,0.0014948030385728615,0.00595179453674692,0.0009441794460817723,0.005021239728742574,0.0012613474483235206,0.0035304370144534,0.0011289111915835429,0.0009678658233176965,0.0026955127543141495,0.001399287720041593,0.00595670138778586,0.0009757136379967136
0.0049827470693154935,0.0012139469147764816,0.003517651987683699,0.001126414020788397,0.0009460415570906822,0.0024805300879063514,0.0014948030385728615,0.00595179453674692,0.0009441794460817723,0.005021239728742574,0.0012613474483235206,0.0035304370144534,0.0011289111915835429,0.0009678658233176965,0.0026955127543141495,0.001399287720041593,0.00595670138778586,0.0009757136379967136
0.006174927419549512,0.0015400365339589058,0.004338120751422958,0.001456317435222258,0.001177941729256565,0.0030692354047784486,0.0018715076673179426,0.007387089599687345,0.0011782405442480564,0.006204328052938616,0.0015988714684416199,0.004346524260460944,0.0014645121616335486,0.0012160714390541019,0.003314952581412861,0.0017811817869292682,0.007363146409462065,0.0012229025108123775
0.006174927419549512,0.0015400365339589058,0.004338120751422958,0.001456317435222258,0.001177941729256565,0.0030692354047784486,0.0018715076673179426,0.007387089599687345,0.0011782405442480564,0.006204328052938616,0.0015988714684416199,0.004346524260460944,0.0014645121616335486,0.0012160714390541019,0.003314952581412861,0.0017811817869292682,0.007363146409462065,0.0012229025108123775
0.007346859350420032,0.0018501960727187693,0.005153528941837801,0.0017504172497974368,0.0014114768113132378,0.003651525307443493,0.0022273200963029345,0.00881824887600925,0.001396433961403679,0.007385405871900667,0.001916176157081913,0.005168941891870172,0.001776366579673421,0.0014731391453075542,0.003934591869424553,0.0021413777277376977,0.008781542474909101,0.0014638710486700782
0.007346859350420032,0.0018501960727187693,0.005153528941837801,0.0017504172497974368,0.0014114768113132378,0.003651525307443493,0.0022273200963029345,0.00881824887600925,0.001396433961403679,0.007385405871900667,0.001916176157081913,0.005168941891870172,0.001776366579673421,0.0014731391453075542,0.003934591869424553,0.0021413777277376977,0.008781542474909101,0.0014638710486700782
0.007346859350420032,0.0018501960727187693,0.005153528941837801,0.0017504172497974368,0.0014114768113132378,0.003651525307443493,0.0022273200963029345,0.00881824887600925,0.001396433961403679,0.007385405871900667,0.001916176157081913,0.005168941891870172,0.001776366579673421,0.0014731391453075542,0.003934591869424553,0.0021413777277376977,0.008781542474909101,0.0014638710486700782
0.00852957351855917,0.002169087420621435,0.005974088129148277,0.002027968869181066,0.0016338594042017652,0.004242458115020533,0.0025767644709189007,0.010240454095099008,0.0016111526712077014,0.00855505249105402,0.002231425193070136,0.005996729581356517,0.002087890291034145,0.0017064292440523146,0.004544678295359857,0.002490066377001965,0.010185205266651615,0.0016907491822096177
0.00852957351855917,0.002169087420621435,0.005974088129148277,0.002027968869181066,0.0016338594042017652,0.004242458115020533,0.0025767644709189007,0.010240454095099008,0.0016111526712077014,0.00855505249105402,0.002231425193070136,0.005996729581356517,0.002087890291034145,0.0017064292440523146,0.004544678295359857,0.002490066377001965,0.010185205266651615,0.0016907491822096177
0.009683808682877446,0.002478968661433711,0.006784941510162915,0.002295290815532534,0.001858358596829583,0.0048201371825733735,0.0029154131135578376,0.011647376499356111,0.0018312008993066249,0.009727280558657448,0.002531099067479278,0.006807040814812127,0.0023712227319864607,0.0019417229471733295,0.005160286342186518,0.0028263595711463625,0.011588418050550477,0.00191752277281657
0.009683808682877446,0.002478968661433711,0.006784941510162915,0.002295290815532534,0.001858358596829583,0.0048201371825733735,0.0029154131135578376,0.011647376499356111,0.0018312008993066249,0.009727280558657448,0.002531099067479278,0.006807040814812127,0.0023712227319864607,0.0019417229471733295,0.005160286342186518,0.0028263595711463625,0.011588418050550477,0.00191752277281657
0.01084115184535662,0.002782303263101413,0.007609196151927916,0.0025867626072654405,0.002087215757187217,0.005394615206308555,0.0032618608955037346,0.013038203889107402,0.0020365711119268923,0.010880388984640643,0.0028587613703863145,0.007611184800160197,0.0026671575178903073,0.0021729786874519355,0.0057686178854531355,0.0031581647470980165,0.012988913671255105,0.0021288484511655286
0.01084115184535662,0.002782303263101413,0.007609196151927916,0.0025867626072654405,0.002087215757187217,0.005394615206308555,0.0032618608955037346,0.013038203889107402,0.0020365711119268923,0.010880388984640643,0.0028587613703863145,0.007611184800160197,0.0026671575178903073,0.0021729786874519355,0.0057686178854531355,0.0031581647470980165,0.012988913671255105,0.0021288484511655286
0.011992284610522846,0.0030815963540079252,0.008412688886474477,0.002864378709516482,0.002307577348198527,0.005967328201387938,0.003583740460879952,0.014443865976579592,0.002243433848361702,0.01203294539175586,0.003169586770349278,0.008412172537889355,0.0029505761717179054,0.0024069264226144697,0.00637545767357745,0.00348346407571545,0.014375738650209295,0.0023492003863068043
0.013140400689045621,0.003383995561780496,0.009217054213747649,0.003141215295041609,0.0025256697275835675,0.006552900187072308,0.003924260537722377,0.015826441098747576,0.002463490747042146,0.013174794713396082,0.0034709119226535596,0.009217321817015272,0.0032251443704316134,0.0026360060987906304,0.006985714297067361,0.0038009341630000685,0.015738659653016615,0.002571568337839647
0.013140400689045621,0.003383995561780496,0.009217054213747649,0.003141215295041609,0.0025256697275835675,0.006552900187072308,0.003924260537722377,0.015826441098747576,0.002463490747042146,0.013174794713396082,0.0034709119226535596,0.009217321817015272,0.0032251443704316134,0.0026360060987906304,0.006985714297067361,0.0038009341630000685,0.015738659653016615,0.002571568337839647
0.014269127911726475,0.003679246096495902,0.010018183785360872,0.003414714223843368,0.002738651940514472,0.007125121840688229,0.004255574352703129,0.01719946360229678,0.002671201583739941,0.014317100081668158,0.003774884246584619,0.010009829590755866,0.0034940577169957116,0.0028632314423236898,0.007582828991083958,0.004120938728397623,0.017112710674679153,0.002788411116416085
0.015405407306494541,0.003980397599726632,0.01081487530973111,0.003687496404272282,0.0029658067623628227,0.00770531549589716,0.004595256512242916,0.018567277062944112,0.0028873888118919147,0.015437210262119212,0.0040691073724003785,0.010803087282140805,0.003760840270887654,0.003088214199853425,0.008184061595390982,0.0044296536656673645,0.01846975570377497,0.003003310757490064
0.015405407306494541,0.003980397599726632,0.01081487530973111,0.003687496404272282,0.0029658067623628227,0.00770531549589716,0.004595256512242916,0.018567277062944112,0.0028873888118919147,0.015437210262119212,0.0040691073724003785,0.010803087282140805,0.003760840270887654,0.003088214199853425,0.008184061595390982,0.0044296536656673645,0.01846975570377497,0.003003310757490064
0.016520378819441392,0.0042652407588044325,0.011598690385676394,0.003956063382956201,0.0031899549133473774,0.008269931110860539,0.004918066919361448,0.01992266906997632,0.003102882822334379,0.016566506004797716,0.004365782070990238,0.011587952165642757,0.004025361119320208,0.0033069437659961364,0.008790783829478668,0.004745759373333948,0.01982334659447817,0.003211545943859873
0.017630816007328163,0.004565465163281758,0.012384274110476668,0.004218606769814791,0.0033907151016353376,0.008850588456060595,0.005238500293245423,0.021278396393068614,0.003307972477337043,0.017674039555987106,0.004656913067487491,0.0123699698257583,0.004286096306271858,0.0035230181415742707,0.009384044398451405,0.005049899028207321,0.02115927949502358,0.0034271642337794176
0.017630816007328163,0.004565465163281758,0.012384274110476668,0.004218606769814791,0.0033907151016353376,0.008850588456060595,0.005238500293245423,0.021278396393068614,0.003307972477337043,0.017674039555987106,0.004656913067487491,0.0123699698257583,0.004286096306271858,0.0035230181415742707,0.009384044398451405,0.005049899028207321,0.02115927949502358,0.0034271642337794176
0.018732991364431188,0.004844030203424757,0.013175071394480516,0.004491180327747246,0.003612598873476764,0.0094201093121817,0.005562750487463124,0.022623290400185243,0.003521952304845083,0.018791348963581058,0.0049448095154211716,0.013141588341096196,0.004553009584634248,0.0037427017500054837,0.0099800361823703,0.005358235929570976,0.02249636395946733,0.00364161521113088
0.019830590636978448,0.005132929265123569,0.01394497530894179,0.004751862174656481,0.0038359631015662293,0.009998969908834698,0.005879579976062147,0.02395635228242195,0.0037414475132864166,0.019882098949337273,0.005232269974529565,0.013924523417317243,0.004818676527932014,0.003965247070887623,0.010573560168472143,0.005670479159131177,0.023808667082669713,0.0038544541715622087
0.02091245292687063,0.005418725266921871,0.01472691534578386,0.005006660823059718,0.004059262943598471,0.010561513482996058,0.0061923456198607575,0.02527240709985762,0.0039592060024783195,0.020957888452804947,0.00551985227903199,0.014683430320607099,0.005082437964447843,0.00419352860301109,0.011161499775446204,0.0059763463338080875,0.025123885796271065,0.0040564583852007105
0.02091245292687063,0.005418725266921871,0.01472691534578386,0.005006660823059718,0.004059262943598471,0.010561513482996058,0.0061923456198607575,0.02527240709985762,0.0039592060024783195,0.020957888452804947,0.00551985227903199,0.014683430320607099,0.005082437964447843,0.00419352860301109,0.011161499775446204,0.0059763463338080875,0.025123885796271065,0.0040564583852007105
0.021991761167029014,0.005687462246595632,0.015483996232539802,0.005264952520183595,0.004263975240013241,0.011145141246795356,0.00650949782106223,0.026595934737844853,0.004155077242884224,0.02204293033563382,0.005802120996161307,0.01544461160435479,0.005326038225731894,0.004402367034979471,0.011744153780083685,0.006279310934450004,0.026418620296686242,0.004266341117969625
0.023061669579599563,0.005971259450708041,0.016251888135363598,0.0055116202658884285,0.004475635326783242,0.011708573676384056,0.006822071743915061,0.027896639847517495,0.004362932526440872,0.023110585831116272,0.006075260505298118,0.016204791778394546,0.005585441776808917,0.004602757113232092,0.01233737439026989,0.006579827550299145,0.02771845132932685,0.004467921322970275
0.02411970427020795,0.006256642260265887,0.017001792882583768,0.005766298519173495,0.004695003457932736,0.012282797997575538,0.007128398275811969,0.02919789621458274,0.004579091238363899,0.024178129064674352,0.006364037279834585,0.016954843307961213,0.005847182789009283,0.00482344655074684,0.01292039765907745,0.006874992573121784,0.02900373309497972,0.00468887669617388
0.02517131625623276,0.006530372605808718,0.017753496977103784,0.006028459216680734,0.00490047679490777,0.012838846922140535,0.007436906167743285,0.030476574053672923,0.004775949369706257,0.025218905632195872,0.006643782922775266,0.0176930149904729,0.006105083621794386,0.005033399083054504,0.01349905806201495,0.007169395971059858,0.03028397030798135,0.0048853936302286636
0.02517131625623276,0.006530372605808718,0.017753496977103784,0.006028459216680734,0.00490047679490777,0.012838846922140535,0.007436906167743285,0.030476574053672923,0.004775949369706257,0.025218905632195872,0.006643782922775266,0.0176930149904729,0.006105083621794386,0.005033399083054504,0.01349905806201495,0.007169395971059858,0.03028397030798135,0.0048853936302286636
0.026226014570740214,0.006798848210091828,0.01850042675441712,0.006281515010745843,0.005094842926038372,0.013420176546514293,0.0077478644971998726,0.03176011105051579,0.004976951330587834,0.026275049927479848,0.006933266063623251,0.018439194629921243,0.0063593343223725335,0.005245640476838449,0.014072992629015142,0.007459463957704518,0.03153689203395927,0.005077819173113459
0.02726028040570481,0.007086699365830723,0.019240989651743683,0.00653428802477389,0.005312295865783038,0.013970722927460514,0.008053883890094482,0.03302846754667325,0.005189421224448957,0.027313904780631424,0.007206807962938139,0.019177809184334767,0.0066106579411316976,0.005460612888189241,0.014649671264189975,0.00776388480873622,0.032803724313183416,0.005290584748460156
0.02829232868094414,0.007354249829311489,0.019979842462587213,0.006776826334019463,0.005519788678239855,0.014540178381006253,0.008348118306615394,0.03429454849885451,0.005392700998240718,0.028341940727313088,0.007471486797321527,0.01990866053340291,0.006860300060499738,0.005655209249674983,0.015232063730989034,0.008053782255850987,0.03405139038971654,0.005492726944379826
0.029302288588395335,0.007624138213499144,0.02070115196412604,0.007032017792150316,0.0057161268773729505,0.01510375561810847,0.008649410713091138,0.03555557339739564,0.005581911416870559,0.029360532147860722,0.007750741341009255,0.020630450635916817,0.00711022015836436,0.005865894356474519,0.015793706345311496,0.008346403319276828,0.035300477207673146,0.005692349622647352
0.0303267213830958,0.007887650652296513,0.021437356444512792,0.0072845831943191665,0.00590778940009357,0.015667070806850907,0.008943665736273069,0.0367999651673328,0.005776849247535153,0.03036375857975121,0.008027954944084736,0.021354382272054453,0.007368769109331135,0.006064996767939241,0.01636050234441474,0.008634218184027868,0.03652443846182634,0.00588516461895222
0.03134042724846906,0.008151352462861512,0.022159639129576195,0.00751937140915715,0.006108196073281977,0.016216944355760946,0.009232266454788618,0.03804204624736726,0.0059625682932675835,0.03138056502759454,0.008286669688599013,0.022064664052488758,0.007608548055836184,0.006267734218333818,0.016931103972384464,0.008908569035718066,0.03774206802283714,0.00607582067424502
0.03232938985864565,0.008415965707116984,0.022883497394208353,0.0077676774827595335,0.0063200620783727,0.016792843301539205,0.00953350508076758,0.03927733234953561,0.0061705175053520635,0.032376540040149726,0.008563825439942361,0.02277376695692343,0.007862516296377459,0.006474852499399551,0.017490446450434936,0.009205667165894667,0.0389583600178243,0.006288795997729149
0.03232938985864565,0.008415965707116984,0.022883497394208353,0.0077676774827595335,0.0063200620783727,0.016792843301539205,0.00953350508076758,0.03927733234953561,0.0061705175053520635,0.032376540040149726,0.008563825439942361,0.02277376695692343,0.007862516296377459,0.006474852499399551,0.017490446450434936,0.009205667165894667,0.0389583600178243,0.006288795997729149
0.03331011301606376,0.00868583782770051,0.02359269215370727,0.008010836555796364,0.0065176759732115865,0.017342730619194134,0.009826586112934056,0.040489756722439256,0.00636755764779776,0.033368227845441106,0.00883053475459435,0.02349122540614829,0.0081065216012611,0.006670730360824882,0.018059727684424057,0.009478158679972122,0.040154717463442055,0.006480757232556712
0.03430916241314931,0.008944360465555372,0.024293770078074678,0.008256783355531927,0.006716812094809551,0.0179002083021453,0.010107624759112126,0.04170046431492489,0.006559253257837898,0.034345183594987914,0.009096556566442314,0.024171528136699635,0.008363017114346163,0.006871561694638604,0.01862014420951979,0.009761524829812119,0.041355175105906514,0.0066732451073932145
0.03526907439986417,0.009201727869028089,0.0250054578392835,0.008501535350175697,0.00689586724436308,0.018455069332956396,0.01039484881285021,0.042903081879843145,0.0067407532987101915,0.03531330841962036,0.009357249059073605,0.024885501495450008,0.008604924667609095,0.007065060325121069,0.019174376873463166,0.010031596008349325,0.042541777556536695,0.006861189306600692
0.03624291655992731,0.009459447807716905,0.02569446311060321,0.008746615037433628,0.007082923418148023,0.019015613494977705,0.010689789821837844,0.04409200371517361,0.006926628933101133,0.03628261224992811,0.009624792661703675,0.025571387144901845,0.008846331485616839,0.007253301533522367,0.019718830291685464,0.010309140842925677,0.043717853995648245,0.007046168975021289
0.03719725837166641,0.009716648356462396,0.026387433164865762,0.008982360655494492,0.007280314252775441,0.019556273136583553,0.010965879934648044,0.045283985723495644,0.00711599311916341,0.03723895825737313,0.009886676462097907,0.026260123287671987,0.009086013121015524,0.007448807665644607,0.020272553892991537,0.010587554989850733,0.04489793346793188,0.007235631807493141
0.03814442893130266,0.0099772026870683,0.027074873434755665,0.009218237845491308,0.007466758574107656,0.020118468177872204,0.011238581121960063,0.046477670346315655,0.007293854795617741,0.03817650986593541,0.010157520989521744,0.026947370334669818,0.009331019312653292,0.007650868712110531,0.020820974121173765,0.010860518484386688,0.04604558994783466,0.007420542981350932
0.03909426827853317,0.010230045499950442,0.027756951522063065,0.00946551156728526,0.007662331058590226,0.02067226649527803,0.011524770546442251,0.047637704852331125,0.007478017125136729,0.039117275516878776,0.010412577629629109,0.027612871068108853,0.009573284333673396,0.007847668608296861,0.021365412077377025,0.011135894548495685,0.04720820523334358,0.007607237351243098
