natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
8.5725579992868e-05,6.834635314589832e-06,7.362554606515914e-05,1.1313513823552057e-06,2.483810476405779e-06,1.2034417522954755e-05,4.974502189725172e-06,0.00010680474224500358,2.885235517169349e-06,0.0002820091031026095,1.4564362572855316e-05,0.0001592062326380983,6.737644980603363e-06,4.469449322641594e-06,6.537519948324189e-05,2.2878608433529735e-05,0.00021054288663435727,3.4997815419046674e-06
8.5725579992868e-05,6.834635314589832e-06,7.362554606515914e-05,1.1313513823552057e-06,2.483810476405779e-06,1.2034417522954755e-05,4.974502189725172e-06,0.00010680474224500358,2.885235517169349e-06,0.0002820091031026095,1.4564362572855316e-05,0.0001592062326380983,6.737644980603363e-06,4.469449322641594e-06,6.537519948324189e-05,2.2878608433529735e-05,0.00021054288663435727,3.4997815419046674e-06
8.5725579992868e-05,6.834635314589832e-06,7.362554606515914e-05,1.1313513823552057e-06,2.483810476405779e-06,1.2034417522954755e-05,4.974502189725172e-06,0.00010680474224500358,2.885235517169349e-06,0.0002820091031026095,1.4564362572855316e-05,0.0001592062326380983,6.737644980603363e-06,4.469449322641594e-06,6.537519948324189e-05,2.2878608433529735e-05,0.00021054288663435727,3.4997815419046674e-06
8.5725579992868e-05,6.834635314589832e-06,7.362554606515914e-05,1.1313513823552057e-06,2.483810476405779e-06,1.2034417522954755e-05,4.974502189725172e-06,0.00010680474224500358,2.885235517169349e-06,0.0002820091031026095,1.4564362572855316e-05,0.0001592062326380983,6.737644980603363e-06,4.469449322641594e-06,6.537519948324189e-05,2.2878608433529735e-05,0.00021054288663435727,3.4997815419046674e-06
8.5725579992868e-05,6.834635314589832e-06,7.362554606515914e-05,1.1313513823552057e-06,2.483810476405779e-06,1.2034417522954755e-05,4.974502189725172e-06,0.00010680474224500358,2.885235517169349e-06,0.0002820091031026095,1.4564362572855316e-05,0.0001592062326380983,6.737644980603363e-06,4.469449322641594e-06,6.537519948324189e-05,2.2878608433529735e-05,0.00021054288663435727,3.4997815419046674e-06
8.5725579992868e-05,6.834635314589832e-06,7.362554606515914e-05,1.1313513823552057e-06,2.483810476405779e-06,1.2034417522954755e-05,4.974502189725172e-06,0.00010680474224500358,2.885235517169349e-06,0.0002820091031026095,1.4564362572855316e-05,0.0001592062326380983,6.737644980603363e-06,4.469449322641594e-06,6.537519948324189e-05,2.2878608433529735e-05,0.00021054288663435727,3.4997815419046674e-06
0.000322340230923146,5.833840259583667e-05,0.0003192559815943241,3.238108183722943e-05,4.634813740267418e-05,0.00013392271648626775,4.5136635890230536e-05,0.00034453277476131916,7.099952199496329e-05,0.0007588620064780116,0.00015812979836482555,0.0006185509264469147,0.00022736881510354578,0.00010161843965761364,0.000508242635987699,0.000322289444738999,0.0006331310723908246,0.00010256677342113107
0.000322340230923146,5.833840259583667e-05,0.0003192559815943241,3.238108183722943e-05,4.634813740267418e-05,0.00013392271648626775,4.5136635890230536e-05,0.00034453277476131916,7.099952199496329e-05,0.0007588620064780116,0.00015812979836482555,0.0006185509264469147,0.00022736881510354578,0.00010161843965761364,0.000508242635987699,0.000322289444738999,0.0006331310723908246,0.00010256677342113107
0.000322340230923146,5.833840259583667e-05,0.0003192559815943241,3.238108183722943e-05,4.634813740267418e-05,0.00013392271648626775,4.5136635890230536e-05,0.00034453277476131916,7.099952199496329e-05,0.0007588620064780116,0.00015812979836482555,0.0006185509264469147,0.00022736881510354578,0.00010161843965761364,0.000508242635987699,0.000322289444738999,0.0006331310723908246,0.00010256677342113107
0.000322340230923146,5.833840259583667e-05,0.0003192559815943241,3.238108183722943e-05,4.634813740267418e-05,0.00013392271648626775,4.5136635890230536e-05,0.00034453277476131916,7.099952199496329e-05,0.0007588620064780116,0.00015812979836482555,0.0006185509264469147,0.00022736881510354578,0.00010161843965761364,0.000508242635987699,0.000322289444738999,0.0006331310723908246,0.00010256677342113107
0.000322340230923146,5.833840259583667e-05,0.0003192559815943241,3.238108183722943e-05,4.634813740267418e-05,0.00013392271648626775,4.5136635890230536e-05,0.00034453277476131916,7.099952199496329e-05,0.0007588620064780116,0.00015812979836482555,0.0006185509264469147,0.00022736881510354578,0.00010161843965761364,0.000508242635987699,0.000322289444738999,0.0006331310723908246,0.00010256677342113107
0.0006662803352810442,0.00016641638649161905,0.0006228564889170229,0.00011545275629032403,0.00013079328346066177,0.0003149073454551399,0.00020924152340739965,0.0007050138665363193,0.00022646423894912004,0.0013904543593525887,0.0004987450083717704,0.0011839588405564427,0.0008894446073099971,0.000290510302875191,0.0010563512332737446,0.0008531484636478126,0.0012108522932976484,0.0003623771190177649
0.0006662803352810442,0.00016641638649161905,0.0006228564889170229,0.00011545275629032403,0.00013079328346066177,0.0003149073454551399,0.00020924152340739965,0.0007050138665363193,0.00022646423894912004,0.0013904543593525887,0.0004987450083717704,0.0011839588405564427,0.0008894446073099971,0.000290510302875191,0.0010563512332737446,0.0008531484636478126,0.0012108522932976484,0.0003623771190177649
0.0006662803352810442,0.00016641638649161905,0.0006228564889170229,0.00011545275629032403,0.00013079328346066177,0.0003149073454551399,0.00020924152340739965,0.0007050138665363193,0.00022646423894912004,0.0013904543593525887,0.0004987450083717704,0.0011839588405564427,0.0008894446073099971,0.000290510302875191,0.0010563512332737446,0.0008531484636478126,0.0012108522932976484,0.0003623771190177649
0.0006662803352810442,0.00016641638649161905,0.0006228564889170229,0.00011545275629032403,0.00013079328346066177,0.0003149073454551399,0.00020924152340739965,0.0007050138665363193,0.00022646423894912004,0.0013904543593525887,0.0004987450083717704,0.0011839588405564427,0.0008894446073099971,0.000290510302875191,0.0010563512332737446,0.0008531484636478126,0.0012108522932976484,0.0003623771190177649
0.0011255026329308748,0.0003257606294937432,0.0010070059215649962,0.000286127848085016,0.00026504730340093374,0.000546553113963455,0.0005831749294884503,0.0011696063447743654,0.00043998300679959357,0.0022772974334657192,0.0010152619797736406,0.0019679826218634844,0.0019239999819546938,0.0007072637090459466,0.0017122244462370872,0.0016171915922313929,0.0020931728649884462,0.0008103790460154414
0.0011255026329308748,0.0003257606294937432,0.0010070059215649962,0.000286127848085016,0.00026504730340093374,0.000546553113963455,0.0005831749294884503,0.0011696063447743654,0.00043998300679959357,0.0022772974334657192,0.0010152619797736406,0.0019679826218634844,0.0019239999819546938,0.0007072637090459466,0.0017122244462370872,0.0016171915922313929,0.0020931728649884462,0.0008103790460154414
0.0011255026329308748,0.0003257606294937432,0.0010070059215649962,0.000286127848085016,0.00026504730340093374,0.000546553113963455,0.0005831749294884503,0.0011696063447743654,0.00043998300679959357,0.0022772974334657192,0.0010152619797736406,0.0019679826218634844,0.0019239999819546938,0.0007072637090459466,0.0017122244462370872,0.0016171915922313929,0.0020931728649884462,0.0008103790460154414
0.0016407787334173918,0.0006006662151776254,0.0015137779992073774,0.000579651677981019,0.0004574670747388154,0.0008382424712181091,0.0010749332141131163,0.0017652730457484722,0.0007579020457342267,0.003253127448260784,0.0016841939650475979,0.0026513314805924892,0.0029263682663440704,0.0011384383542463183,0.0024432612117379904,0.0025367457419633865,0.003013122361153364,0.0014061324764043093
0.0016407787334173918,0.0006006662151776254,0.0015137779992073774,0.000579651677981019,0.0004574670747388154,0.0008382424712181091,0.0010749332141131163,0.0017652730457484722,0.0007579020457342267,0.003253127448260784,0.0016841939650475979,0.0026513314805924892,0.0029263682663440704,0.0011384383542463183,0.0024432612117379904,0.0025367457419633865,0.003013122361153364,0.0014061324764043093
0.002210544887930155,0.000885003071743995,0.0021595037542283535,0.0009729195735417306,0.0007798495353199542,0.001197458361275494,0.0017606274923309684,0.002558900974690914,0.0010989990551024675,0.004630048293620348,0.002346116118133068,0.0036307175178080797,0.004207718186080456,0.0018532243557274342,0.0033145323395729065,0.003509379457682371,0.004187186248600483,0.0021366283763200045
0.002210544887930155,0.000885003071743995,0.0021595037542283535,0.0009729195735417306,0.0007798495353199542,0.001197458361275494,0.0017606274923309684,0.002558900974690914,0.0010989990551024675,0.004630048293620348,0.002346116118133068,0.0036307175178080797,0.004207718186080456,0.0018532243557274342,0.0033145323395729065,0.003509379457682371,0.004187186248600483,0.0021366283763200045
0.002210544887930155,0.000885003071743995,0.0021595037542283535,0.0009729195735417306,0.0007798495353199542,0.001197458361275494,0.0017606274923309684,0.002558900974690914,0.0010989990551024675,0.004630048293620348,0.002346116118133068,0.0036307175178080797,0.004207718186080456,0.0018532243557274342,0.0033145323395729065,0.003509379457682371,0.004187186248600483,0.0021366283763200045
0.002962262835353613,0.001264533493667841,0.002801915630698204,0.0014102250570431352,0.0010976498015224934,0.0016424620989710093,0.002576493890956044,0.0034507368691265583,0.0015425430610775948,0.006235197186470032,0.003081429982557893,0.004974895156919956,0.005428737960755825,0.0026072952896356583,0.004465056583285332,0.004842313937842846,0.005744447465986013,0.00296276924200356
0.002962262835353613,0.001264533493667841,0.002801915630698204,0.0014102250570431352,0.0010976498015224934,0.0016424620989710093,0.002576493890956044,0.0034507368691265583,0.0015425430610775948,0.006235197186470032,0.003081429982557893,0.004974895156919956,0.005428737960755825,0.0026072952896356583,0.004465056583285332,0.004842313937842846,0.005744447465986013,0.00296276924200356
0.003775875549763441,0.0016814431874081492,0.0036463122814893723,0.0018392103957012296,0.001434357138350606,0.0021397899836301804,0.0034027695655822754,0.00446703564375639,0.0020021453965455294,0.007921231910586357,0.003913575783371925,0.0061978530138731,0.006413869094103575,0.003470198716968298,0.0055093844421207905,0.006371921394020319,0.007049801293760538,0.0038576489314436913
0.003775875549763441,0.0016814431874081492,0.0036463122814893723,0.0018392103957012296,0.001434357138350606,0.0021397899836301804,0.0034027695655822754,0.00446703564375639,0.0020021453965455294,0.007921231910586357,0.003913575783371925,0.0061978530138731,0.006413869094103575,0.003470198716968298,0.0055093844421207905,0.006371921394020319,0.007049801293760538,0.0038576489314436913
0.004736036062240601,0.002223097952082753,0.004630823619663715,0.002423994243144989,0.0019368601497262716,0.0026445998810231686,0.004271417856216431,0.005619165487587452,0.0025163416285067797,0.00994381494820118,0.004784260410815477,0.00764151755720377,0.007294029928743839,0.004341535270214081,0.006974807009100914,0.007892264053225517,0.008892307989299297,0.004877390805631876
0.004736036062240601,0.002223097952082753,0.004630823619663715,0.002423994243144989,0.0019368601497262716,0.0026445998810231686,0.004271417856216431,0.005619165487587452,0.0025163416285067797,0.00994381494820118,0.004784260410815477,0.00764151755720377,0.007294029928743839,0.004341535270214081,0.006974807009100914,0.007892264053225517,0.008892307989299297,0.004877390805631876
0.005797277204692364,0.0027336468920111656,0.0056053027510643005,0.003033433109521866,0.0024000522680580616,0.003293137764558196,0.005147713702172041,0.006963434629142284,0.0030768304131925106,0.012286104261875153,0.005805260967463255,0.009495774284005165,0.008553536608815193,0.0052994629368186,0.008429951034486294,0.00958477333188057,0.010737624019384384,0.005900213029235601
0.007016698829829693,0.0034236302599310875,0.006999471224844456,0.003738832427188754,0.003050606232136488,0.004048747941851616,0.006214555352926254,0.008373362943530083,0.003829504130408168,0.014929622411727905,0.006787464953958988,0.010936561971902847,0.009781170636415482,0.006432156078517437,0.009985275566577911,0.0117324348539114,0.012924911454319954,0.007325167767703533
0.007016698829829693,0.0034236302599310875,0.006999471224844456,0.003738832427188754,0.003050606232136488,0.004048747941851616,0.006214555352926254,0.008373362943530083,0.003829504130408168,0.014929622411727905,0.006787464953958988,0.010936561971902847,0.009781170636415482,0.006432156078517437,0.009985275566577911,0.0117324348539114,0.012924911454319954,0.007325167767703533
0.008248386904597282,0.0042746709659695625,0.00831575971096754,0.004472062457352877,0.003795348107814789,0.004858637228608131,0.007469451054930687,0.00975614320486784,0.0047173649072647095,0.017493393272161484,0.007902917452156544,0.012865216471254826,0.010804397985339165,0.007892269641160965,0.01186348032206297,0.014048397541046143,0.015249627642333508,0.008677136152982712
0.009686555713415146,0.00506369024515152,0.00978056900203228,0.005267752334475517,0.004804637283086777,0.005731444805860519,0.008871957659721375,0.011409658938646317,0.00582793727517128,0.020454294979572296,0.00920342467725277,0.014840306714177132,0.0123467231169343,0.009161781519651413,0.013629753142595291,0.016171976923942566,0.017557838931679726,0.010024948045611382
0.009686555713415146,0.00506369024515152,0.00978056900203228,0.005267752334475517,0.004804637283086777,0.005731444805860519,0.008871957659721375,0.011409658938646317,0.00582793727517128,0.020454294979572296,0.00920342467725277,0.014840306714177132,0.0123467231169343,0.009161781519651413,0.013629753142595291,0.016171976923942566,0.017557838931679726,0.010024948045611382
0.011228127405047417,0.006016432773321867,0.011853151023387909,0.006022192537784576,0.006165648810565472,0.006676319520920515,0.010128107853233814,0.013156356289982796,0.007235048804432154,0.023808475583791733,0.010474364273250103,0.016951534897089005,0.013840511441230774,0.010600249283015728,0.015864882618188858,0.018227729946374893,0.01988903060555458,0.011754978448152542
0.012853968888521194,0.006915888749063015,0.01347690261900425,0.006847081705927849,0.006924121640622616,0.007700418587774038,0.011356642469763756,0.015090348199009895,0.008487163111567497,0.027150306850671768,0.012127602472901344,0.019310422241687775,0.015118972398340702,0.012128708884119987,0.01805567927658558,0.020871426910161972,0.022896654903888702,0.013494390994310379
0.012853968888521194,0.006915888749063015,0.01347690261900425,0.006847081705927849,0.006924121640622616,0.007700418587774038,0.011356642469763756,0.015090348199009895,0.008487163111567497,0.027150306850671768,0.012127602472901344,0.019310422241687775,0.015118972398340702,0.012128708884119987,0.01805567927658558,0.020871426910161972,0.022896654903888702,0.013494390994310379
0.014719078317284584,0.008008969016373158,0.015901213511824608,0.007653801701962948,0.008831920102238655,0.008787672966718674,0.012773080728948116,0.01714184507727623,0.010380306281149387,0.030645160004496574,0.01366463117301464,0.02169603295624256,0.01729108765721321,0.013682893477380276,0.02052733115851879,0.02338946796953678,0.025983083993196487,0.015003517270088196
0.016570085659623146,0.00933022890239954,0.01798229292035103,0.008670231327414513,0.010422248393297195,0.01008509285748005,0.014318222180008888,0.019397513940930367,0.0121940728276968,0.03423016890883446,0.0148888835683465,0.02445334941148758,0.019282836467027664,0.015432756394147873,0.022958572953939438,0.026250600814819336,0.02892911247909069,0.016895998269319534
0.018538955599069595,0.0106478501111269,0.02094448171555996,0.00958721712231636,0.013108229264616966,0.011493386700749397,0.01597016118466854,0.02152126654982567,0.015109915286302567,0.03843759000301361,0.01678277738392353,0.02694445475935936,0.021674975752830505,0.01736551895737648,0.025515936315059662,0.029385700821876526,0.031708888709545135,0.01934613287448883
0.018538955599069595,0.0106478501111269,0.02094448171555996,0.00958721712231636,0.013108229264616966,0.011493386700749397,0.01597016118466854,0.02152126654982567,0.015109915286302567,0.03843759000301361,0.01678277738392353,0.02694445475935936,0.021674975752830505,0.01736551895737648,0.025515936315059662,0.029385700821876526,0.031708888709545135,0.01934613287448883
0.020673522725701332,0.011819392442703247,0.023215852677822113,0.010633181780576706,0.014240456745028496,0.012922539375722408,0.017632875591516495,0.02405194565653801,0.016821153461933136,0.043125227093696594,0.018398387357592583,0.029680171981453896,0.023534314706921577,0.019333992153406143,0.028294872492551804,0.032884784042835236,0.034937113523483276,0.021550288423895836
0.023082416504621506,0.013403584249317646,0.026490718126296997,0.011700041592121124,0.017624642699956894,0.014572560787200928,0.019490744918584824,0.02655908092856407,0.02002156339585781,0.04744146019220352,0.02014489844441414,0.03280537202954292,0.025926664471626282,0.021159257739782333,0.03188291937112808,0.03587361425161362,0.03848028928041458,0.02437155693769455
0.02537495642900467,0.014946147799491882,0.029720883816480637,0.012838352471590042,0.022582555189728737,0.01628030091524124,0.021575715392827988,0.029026541858911514,0.023944294080138206,0.05203346535563469,0.022380366921424866,0.035819150507450104,0.02807258814573288,0.023253053426742554,0.03508472070097923,0.03913457319140434,0.04198843985795975,0.02680720016360283
0.027911968529224396,0.01637190394103527,0.03245159611105919,0.014122722670435905,0.024272911250591278,0.018024912104010582,0.02380376309156418,0.0319683775305748,0.025540929287672043,0.05703846737742424,0.024372264742851257,0.03885206580162048,0.030487097799777985,0.025799181312322617,0.03884207829833031,0.04220246523618698,0.04576379060745239,0.029173126444220543
0.027911968529224396,0.01637190394103527,0.03245159611105919,0.014122722670435905,0.024272911250591278,0.018024912104010582,0.02380376309156418,0.0319683775305748,0.025540929287672043,0.05703846737742424,0.024372264742851257,0.03885206580162048,0.030487097799777985,0.025799181312322617,0.03884207829833031,0.04220246523618698,0.04576379060745239,0.029173126444220543
0.03065548464655876,0.017946958541870117,0.03527072072029114,0.015242701396346092,0.02665117010474205,0.01983925700187683,0.025650791823863983,0.03490353375673294,0.028522878885269165,0.06168857216835022,0.026565276086330414,0.042376745492219925,0.03280127793550491,0.028072040528059006,0.04256683215498924,0.04610362648963928,0.049657464027404785,0.03175269067287445
0.03353438526391983,0.02033514529466629,0.040610238909721375,0.01640886440873146,0.03452114015817642,0.021811427548527718,0.027922257781028748,0.03778133913874626,0.03406257554888725,0.06708419322967529,0.028828414157032967,0.04618539661169052,0.03540543466806412,0.030399132519960403,0.04638344794511795,0.04929901659488678,0.05301434546709061,0.03576238825917244
0.0363786518573761,0.021954357624053955,0.04456397891044617,0.01767578534781933,0.03902478888630867,0.0238092839717865,0.029964642599225044,0.04092421755194664,0.03741944208741188,0.07277753949165344,0.03120768629014492,0.05002615973353386,0.038207054138183594,0.03289349377155304,0.05001477152109146,0.05293430760502815,0.057128649204969406,0.03914358466863632
0.03954587131738663,0.023437917232513428,0.047454286366701126,0.018948933109641075,0.040717314928770065,0.025936279445886612,0.032148025929927826,0.0441962331533432,0.04001143202185631,0.07826074957847595,0.03362768888473511,0.054112374782562256,0.040873900055885315,0.0358041450381279,0.05462084338068962,0.05656786262989044,0.06120438501238823,0.04233657568693161
0.042964112013578415,0.025207534432411194,0.051058992743492126,0.020297251641750336,0.04381632059812546,0.028248904272913933,0.034276291728019714,0.047518521547317505,0.043389469385147095,0.08372250199317932,0.036109648644924164,0.05789713189005852,0.04363442584872246,0.03814306482672691,0.059022001922130585,0.0601896196603775,0.0656246691942215,0.04542236030101776
0.046190276741981506,0.027050424367189407,0.05560441315174103,0.021670518442988396,0.04667508229613304,0.03047998994588852,0.036556392908096313,0.05105804651975632,0.04753677546977997,0.08954556286334991,0.03864555433392525,0.06168998405337334,0.04698292165994644,0.04089254513382912,0.06316668540239334,0.06392884254455566,0.06995485723018646,0.0486641488969326
0.04961784929037094,0.029375556856393814,0.06193307042121887,0.023135066032409668,0.05824878066778183,0.033173538744449615,0.039310988038778305,0.054616495966911316,0.05501610040664673,0.09645739942789078,0.04108111560344696,0.06590065360069275,0.05062304437160492,0.04384743422269821,0.06775179505348206,0.06810139864683151,0.07447707653045654,0.05387815088033676
0.04961784929037094,0.029375556856393814,0.06193307042121887,0.023135066032409668,0.05824878066778183,0.033173538744449615,0.039310988038778305,0.054616495966911316,0.05501610040664673,0.09645739942789078,0.04108111560344696,0.06590065360069275,0.05062304437160492,0.04384743422269821,0.06775179505348206,0.06810139864683151,0.07447707653045654,0.05387815088033676
0.05292201414704323,0.031268440186977386,0.06686117500066757,0.024547604843974113,0.06559069454669952,0.03565378114581108,0.04158670827746391,0.058417946100234985,0.06038209795951843,0.10174237936735153,0.04363032430410385,0.07082991302013397,0.0538247674703598,0.04686862975358963,0.0729866698384285,0.07226113975048065,0.07878604531288147,0.057847023010253906
0.057039082050323486,0.03307497873902321,0.07147239148616791,0.026070604100823402,0.07180524617433548,0.038450583815574646,0.044002465903759,0.06221145763993263,0.06479910016059875,0.1082587018609047,0.04650825634598732,0.07477252185344696,0.05786113813519478,0.04986375570297241,0.0779874324798584,0.07557711005210876,0.08331984281539917,0.06196063011884689
0.06085630878806114,0.03521260619163513,0.07582296431064606,0.027742162346839905,0.07507478445768356,0.041510991752147675,0.046467408537864685,0.06606388092041016,0.06853694468736649,0.11462658643722534,0.049362167716026306,0.07956353574991226,0.06092805415391922,0.05258038267493248,0.08275154232978821,0.07936093956232071,0.08831062912940979,0.0656583309173584
0.06498284637928009,0.036957744508981705,0.08021363615989685,0.029251525178551674,0.07824882864952087,0.04425051808357239,0.049454860389232635,0.07018308341503143,0.07142690569162369,0.12148018181324005,0.05268736183643341,0.084013931453228,0.06464190781116486,0.05545780062675476,0.08829431235790253,0.08325886726379395,0.0933769941329956,0.06885819882154465
0.06903159618377686,0.03891810029745102,0.08500465005636215,0.030834278091788292,0.08353135734796524,0.04746069014072418,0.05179394781589508,0.07424893975257874,0.07620303332805634,0.12925325334072113,0.05540918558835983,0.08863116800785065,0.06812560558319092,0.05871124565601349,0.09365028887987137,0.08767688274383545,0.09791292250156403,0.07194346189498901
0.07332116365432739,0.04125694930553436,0.091330885887146,0.03248479962348938,0.08982223272323608,0.05069433152675629,0.05467398837208748,0.07895012199878693,0.08187203854322433,0.135642409324646,0.058787401765584946,0.09327073395252228,0.07121922075748444,0.06241299584507942,0.09964597970247269,0.0920030027627945,0.10358259081840515,0.07647083699703217
